UID,Tag
116022,0.0008646170222619742
116023,0.0028831209944464894
116024,0.004594675662793706
116025,0.020466705815456492
116026,0.0015277629535371822
116027,0.025647566785868835
116028,0.003871550297792824
116029,0.008343477589296013
116030,0.7268269962280482
116031,0.0011779049025992595
116032,0.00483004823236631
116033,0.0016894787580988232
116034,0.001183700728867509
116035,0.13432991191830373
116036,0.002092712427539876
116037,0.0005016294806106571
116038,0.01718924665767474
116039,0.004211677444609708
116040,0.014026996571529763
116041,0.2101865899361392
116042,0.001998388752241828
116043,0.0005863279215993683
116044,0.003028214637418144
116045,0.008580763072658173
116046,0.08251373911275202
116047,0.5555181422495121
116048,0.0017439365860823734
116049,0.001314713273451894
116050,0.0008967766027921196
116051,0.001796924678702605
116052,0.0014897021957927922
116053,0.0022816492040089588
116054,0.0024404921824857993
116055,0.2589831705930329
116056,0.0015213794080673605
116057,0.561115449110164
116058,0.018398652883991805
116059,0.0013921189075197962
116060,0.015707327002810807
116061,0.006243780760074548
116062,0.0054589923545889886
116063,0.007465171333176495
116064,0.0077762512539559904
116065,0.021284290496392255
116066,0.001151167113455984
116067,0.002658103861097194
116068,0.0038384916789908907
116069,0.0014297483629089492
116070,0.0018757634596182505
116071,0.24869110543223613
116072,0.001615373642032398
116073,0.008612580496408086
116074,0.7798869149448537
116075,0.0007942997473165605
116076,0.655158743619772
116077,0.003925777389402656
116078,0.37338335550762203
116079,0.001953543890511382
116080,0.0016438710976074938
116081,0.0015409038272659436
116082,0.26350684712409767
116083,0.3458636234133323
116084,0.0026310083728330715
116085,0.004524301754361143
116086,0.0017077960002731356
116087,0.0027151315545884637
116088,0.01908999440584556
116089,0.0015266556901352133
116090,0.002102219771791905
116091,0.0018269797642111423
116092,0.007370360156548572
116093,0.01614469800323744
116094,0.0018515962348226275
116095,0.974109630930538
116096,0.0010523535382817295
116097,0.006033577886303704
116098,0.004798732200524026
116099,0.006735158074286185
116100,0.07444708126347777
116101,0.12922594020746084
116102,0.0018043262162980775
116103,0.002886015421838113
116104,0.002513363594105082
116105,0.0011298426039453736
116106,0.1369598506392083
116107,0.22797270446920273
116108,0.0012058149012350344
116109,0.21318478399780977
116110,0.006313480593423336
116111,0.1530989534229
116112,0.04211808079253508
116113,0.08624873860857771
116114,0.0023323028450484536
116115,0.0034435375699191557
116116,0.001389574073564674
116117,0.0025232401832533556
116118,0.0020047713283366545
116119,0.07976124678899525
116120,0.004063648903158244
116121,0.12326942246851894
116122,0.0037746938122702285
116123,0.33312042134071584
116124,0.11606822172262636
116125,0.002280321228190658
116126,0.062258867429002884
116127,0.06108449308209955
116128,0.0021134463683472535
116129,0.009904283166501025
116130,0.24747695366769779
116131,0.030317436960257193
116132,0.0015511514112606752
116133,0.0015739834488852343
116134,0.023881557631179183
116135,0.04272633455211744
116136,0.011800175123117523
116137,0.05516100562630545
116138,0.0009001503617298174
116139,0.0025438609125497747
116140,0.0007566828117580009
116141,0.0011818134335850247
116142,0.0017248681607425684
116143,0.007317147194909224
116144,0.0033061886866228548
116145,0.003666638259536916
116146,0.0006943153784564666
116147,0.007005059285188407
116148,0.00574925189675706
116149,0.02014421598813628
116150,0.022461083597824064
116151,0.002311923370871171
116152,0.0035147997229862645
116153,0.0007025682469706172
116154,0.0017155548659121393
116155,0.0024701743575896605
116156,0.08817673148699078
116157,0.02337669536524867
116158,0.0039378705580107864
116159,0.0362775975865386
116160,0.7763059181947026
116161,0.004187439294318237
116162,0.0015125695483711652
116163,0.00391322688757922
116164,0.0022192019444050733
116165,0.32904285244958553
116166,0.7876237300932153
116167,0.19742815482456716
116168,0.0034227386997734365
116169,0.00104247459195463
116170,0.458742429876818
116171,0.0014788294753180302
116172,0.008373486590969714
116173,0.00856893867052313
116174,0.0005105741522456019
116175,0.0014114915841419568
116176,0.001960005851085576
116177,0.5359037027727805
116178,0.0008506706638999306
116179,0.0008648975581529179
116180,0.07213650190774587
116181,0.04186773249174912
116182,0.005757263019175505
116183,0.0023347680988250502
116184,0.002564003667490464
116185,0.002354823717872577
116186,0.012835745790746186
116187,0.1081296845591038
116188,0.0062589324556219655
116189,0.001088541268901237
116190,0.3293908918706602
116191,0.023194562053280982
116192,0.000962384840914922
116193,0.001470622438251234
116194,0.0029189772671558284
116195,0.0033333310904979834
116196,0.003218535092206093
116197,0.00325443238496904
116198,0.005139841858886807
116199,0.00951922246638304
116200,0.045484432316815614
116201,0.0024963726196674495
116202,0.001721046982700114
116203,0.48360391187690804
116204,0.4169648306372662
116205,0.33464134446164395
116206,0.008075039600524737
116207,0.0022158398779753815
116208,0.0015808057051318123
116209,0.0018975843041121176
116210,0.0014918035148362644
116211,0.029761626700511745
116212,0.007612334693340395
116213,0.006389703836424376
116214,0.004184635706113272
116215,0.000541589188659026
116216,0.004575911155192102
116217,0.010510506552520886
116218,0.001616374484557253
116219,0.0010832304757346194
116220,0.0042926141401557275
116221,0.1708139154561781
116222,0.6219556868266134
116223,0.00299738097004946
116224,0.004622332401135911
116225,0.03514513517589229
116226,0.004271163267795872
116227,0.024918272750571662
116228,0.003130360836275546
116229,0.0024686121237232133
116230,0.010561437353136523
116231,0.0041575722847600385
116232,0.0032128289643308895
116233,0.0009801904870264378
116234,0.0008236580224403311
116235,0.015533651651437311
116236,0.005056855692636514
116237,0.02234584049229333
116238,0.04302804357030175
116239,0.004254022981658991
116240,0.10590962535812098
116241,0.0005948608911177022
116242,0.011901698692416736
116243,0.03783540933200171
116244,0.0052376369572842045
116245,0.0036572477513622205
116246,0.0015013755556700478
116247,0.0029895620307230715
116248,0.002638656666248298
116249,0.003285803127702993
116250,0.0009069179673968184
116251,0.01029061710472667
116252,0.0016041387369721098
116253,0.9717420534599878
116254,0.0011794267682961263
116255,0.0014173666314997355
116256,0.0015403196492758543
116257,0.0017880777308173237
116258,0.0005050786768266704
116259,0.12293140253756137
116260,0.013102532824471219
116261,0.0016047954478809346
116262,0.0013472412077730786
116263,0.001994669358046431
116264,0.043607939442957135
116265,0.0026664633761952442
116266,0.0008007409007000758
116267,0.0036620400673454427
116268,0.0013461243798165282
116269,0.010755608728260018
116270,0.0013231957852895774
116271,0.0029938228531519997
116272,0.7717697847822375
116273,0.0034194548918906435
116274,0.0017480047986107028
116275,0.018530715285813272
116276,0.001090343719898644
116277,0.0033719632296489665
116278,0.007193693675605586
116279,0.0035324657181007983
116280,0.0009289031411841176
116281,0.0009503459269643799
116282,0.0012504152911775332
116283,0.001070579778159536
116284,0.0023508379507724726
116285,0.1327718598241564
116286,0.011760264463682994
116287,0.002906653879205352
116288,0.312232517533943
116289,0.0011897833561231828
116290,0.7689061952414701
116291,0.0005029403128016175
116292,0.03663525499404914
116293,0.002401798405710728
116294,0.03108946503332715
116295,0.007408748603694904
116296,0.0013428997457711567
116297,0.0017990721565721215
116298,0.01388105030954766
116299,0.49819337325403357
116300,0.03625669860361071
116301,0.0010685547462825657
116302,0.0023075893365181134
116303,0.09175319568674181
116304,0.0014594624224810748
116305,0.003641637295984701
116306,0.0008072794025125098
116307,0.0024540745387765153
116308,0.013851892453476771
116309,0.00238523763937119
116310,0.006264577911381086
116311,0.048518231612497874
116312,0.7833197984994238
116313,0.0044037219947728815
116314,0.0013154976199460185
116315,0.04755909559603365
116316,0.007733688579889156
116317,0.004710798853486408
116318,0.1180072287149061
116319,0.8386710304891933
116320,0.004325271484613984
116321,0.02940079090141386
116322,0.6309148845183712
116323,0.3011477396750031
116324,0.19772684006210525
116325,0.6444411538740507
116326,0.0016736856151072389
116327,0.0010873731962301395
116328,0.002326221564181219
116329,0.3526103930114341
116330,0.005882519193417061
116331,0.7514632904388826
116332,0.00617020396709186
116333,0.0019438584225168695
116334,0.0025170031719023303
116335,0.05711627944377233
116336,0.06717199950596195
116337,0.9819649971251417
116338,0.0014291336742184384
116339,0.005807831671010865
116340,0.12682197655334745
116341,0.0016773772161758152
116342,0.0010334865472160601
116343,0.0014851421737367278
116344,0.0017382648286867763
116345,0.0018827012820274362
116346,0.002247258687830487
116347,0.0017762383141170508
116348,0.0037801055858631507
116349,0.0018139234640255626
116350,0.018289514259807155
116351,0.000949388134853234
116352,0.029876678024464448
116353,0.0007844313862212619
116354,0.008114620958052765
116355,0.015222370583308586
116356,0.0806883611517411
116357,0.24565248168312687
116358,0.00202281291612611
116359,0.0017800400015022886
116360,0.0009554439996687025
116361,0.005059222376006077
116362,0.0027707260878897357
116363,0.0014062590896608787
116364,0.003308195756379702
116365,0.001083460415490209
116366,0.0020300077545836034
116367,0.0018270149671828831
116368,0.0017040640285054954
116369,0.0024558890518138433
116370,0.0011651412757675834
116371,0.0014501666612156212
116372,0.001678191266258376
116373,0.00919909769143391
116374,0.002274744388666193
116375,0.9247533580957864
116376,0.003440737003069827
116377,0.012029126268910287
116378,0.006708973918598234
116379,0.021833102655434013
116380,0.10202033059710694
116381,0.08173448945678488
116382,0.0017091356809614028
116383,0.0467148939853638
116384,0.008264919626486397
116385,0.42497755830096084
116386,0.004279277243965012
116387,0.0016452163374228313
116388,0.0023020435742368327
116389,0.9286601220905867
116390,0.007534651134106067
116391,0.8922742075815371
116392,0.0029940430465554228
116393,0.002383873504364244
116394,0.5916535955960265
116395,0.0014101824871094494
116396,0.002506916541797142
116397,0.0009217722748307954
116398,0.002329318584644075
116399,0.0022772024691154595
116400,0.0020912894129801233
116401,0.42106359728812404
116402,0.8836804953877653
116403,0.0007926465873329179
116404,0.0042577931165324314
116405,0.7258629895749861
116406,0.0006469574912787965
116407,0.7809786667368959
116408,0.002506500807922531
116409,0.022154135675424243
116410,0.001301019121216575
116411,0.004395074705098841
116412,0.3950510064329926
116413,0.07225584982117754
116414,0.003202727641734616
116415,0.6671701708821345
116416,0.0020311298948622494
116417,0.28464589702399273
116418,0.027366551580385545
116419,0.0021094753191325923
116420,0.002306180512028901
116421,0.003672873470906799
116422,0.005191956272398135
116423,0.0014150527532665763
116424,0.0066413704677885516
116425,0.0011215039239214273
116426,0.3501820961665658
116427,0.014622999039645085
116428,0.006956095722976378
116429,0.0014972509306905002
116430,0.02067940725571473
116431,0.0010894255913540666
116432,0.0014577594555022881
116433,0.6022640784755555
116434,0.0012116213954048232
116435,0.0008802201064304833
116436,0.0023613698321382276
116437,0.0014632207494349272
116438,0.001395388562552165
116439,0.001367306418320786
116440,0.02294267734585644
116441,0.0010641636076268366
116442,0.10331051296055194
116443,0.013081372699375465
116444,0.6572835199484913
